Date,Open,High,Low,Close,Volume,Adj Close
2002-08-15,21.50,21.50,20.00,20.00,422500,20.00
2002-08-14,21.50,21.90,21.50,21.50,000,21.50
2002-08-13,21.90,21.90,21.90,21.90,34500,21.90
2002-08-12,21.50,21.90,21.50,21.90,199300,21.90
2002-08-09,21.00,21.40,20.60,21.20,125500,21.20
2002-08-08,20.60,21.50,20.60,20.60,000,20.60
2002-08-07,20.60,21.50,20.60,20.60,000,20.60
2002-08-06,21.00,21.00,21.00,21.00,90000,21.00
2002-08-05,20.50,20.50,20.50,20.50,000,20.50
2002-08-02,20.20,20.50,20.20,20.50,34900,20.50
2002-08-01,21.00,21.00,21.00,21.00,10000,21.00
2002-07-31,20.60,21.00,20.60,20.60,000,20.60
2002-07-30,20.50,20.50,20.50,20.50,10700,20.50
2002-07-29,20.00,20.50,20.00,20.00,000,20.00
2002-07-26,20.80,20.80,20.80,20.80,9600,20.80
2002-07-25,20.00,20.50,20.00,20.00,000,20.00
2002-07-24,20.50,20.50,20.50,20.50,14600,20.50
2002-07-23,20.10,20.10,20.10,20.10,38000,20.10
2002-07-22,20.00,21.00,20.00,20.00,000,20.00
2002-07-19,20.10,21.50,20.10,20.10,000,20.10
2002-07-18,20.60,20.80,20.60,20.80,124600,20.80
2002-07-17,20.80,20.80,20.60,20.60,64500,20.60
2002-07-16,20.70,21.20,20.70,20.70,000,20.70
2002-07-15,20.50,20.60,20.50,20.60,354000,20.60
2002-07-12,20.50,21.00,20.50,20.50,000,20.50
2002-07-11,20.50,20.50,20.50,20.50,2000,20.50
2002-07-10,21.00,21.00,21.00,21.00,115000,21.00
2002-07-09,20.20,20.70,20.20,20.20,000,20.20
2002-07-08,20.20,20.20,20.20,20.20,8200,20.20
2002-07-05,20.50,20.50,19.80,20.20,149900,20.20
2002-07-04,20.60,20.60,20.60,20.60,3600,20.60
2002-07-03,20.70,20.70,20.70,20.70,5100,20.70
2002-07-02,20.50,20.50,20.30,20.30,982000,20.30
2002-07-01,20.30,21.00,20.30,20.30,000,20.30
2002-06-28,21.00,21.00,20.50,21.00,101300,21.00
2002-06-27,20.40,21.00,20.40,21.00,150000,21.00
2002-06-26,20.40,20.50,20.40,20.50,165000,20.50
2002-06-25,20.40,20.50,20.40,20.50,78500,20.50
2002-06-24,21.20,21.20,21.20,21.20,000,21.20
2002-06-21,21.00,21.20,21.00,21.20,111100,21.20
2002-06-20,20.60,20.60,20.50,20.50,1064500,20.50
2002-06-19,21.00,21.00,21.00,21.00,271600,21.00
2002-06-18,20.60,21.10,20.60,20.60,21200,20.60
2002-06-17,21.00,21.00,21.00,21.00,000,21.00
2002-06-14,21.00,21.00,21.00,21.00,100800,21.00
2002-06-13,20.60,21.00,20.60,20.60,000,20.60
2002-06-12,21.00,21.00,21.00,21.00,100000,21.00
2002-06-11,20.50,20.50,20.50,20.50,5900,20.50
2002-06-10,21.00,21.00,21.00,21.00,28200,21.00
2002-06-07,22.00,22.00,21.50,22.00,318300,22.00
2002-06-06,22.00,24.00,22.00,22.00,000,22.00
2002-06-05,23.00,23.00,23.00,23.00,2300,23.00
2002-06-04,24.00,24.00,22.00,22.00,66000,22.00
2002-06-03,23.00,23.00,23.00,23.00,30000,23.00
2002-05-31,23.00,23.00,23.00,23.00,30000,23.00
2002-05-30,23.00,23.00,23.00,23.00,10000,23.00
2002-05-29,23.00,24.00,23.00,23.00,000,23.00
2002-05-28,23.10,23.10,23.10,23.10,000,23.10
2002-05-27,23.10,24.00,23.10,23.10,000,23.10
2002-05-24,23.50,23.50,23.00,23.00,139500,23.00
2002-05-23,23.00,24.00,23.00,23.00,000,23.00
2002-05-22,25.50,25.50,24.00,24.30,253000,24.30
2002-05-21,25.00,26.00,25.00,26.00,66200,26.00
2002-05-20,25.00,25.00,25.00,25.00,000,25.00
2002-05-17,25.00,26.00,25.00,25.00,000,25.00
2002-05-16,25.50,26.00,25.50,26.00,70000,26.00
2002-05-15,25.00,26.00,25.00,25.50,28100,25.50
2002-05-14,25.00,25.00,25.00,25.00,6000,25.00
2002-05-13,26.00,26.00,25.50,26.00,5929000,26.00
2002-05-10,26.00,26.00,26.00,26.00,15100,26.00
2002-05-09,26.50,26.50,26.50,26.50,000,26.50
2002-05-08,25.50,26.50,25.00,26.50,636000,26.50
2002-05-07,26.50,26.50,26.00,26.00,118000,26.00
2002-05-06,27.00,27.00,26.40,26.40,303100,26.40
2002-05-03,26.00,27.00,26.00,27.00,290500,27.00
2002-05-02,26.00,26.00,25.90,25.90,12300,25.90
2002-05-01,26.60,26.60,26.60,26.60,000,26.60
2002-04-30,27.00,27.00,26.60,26.60,157300,26.60
2002-04-29,26.80,26.80,26.80,26.80,63000,26.80
2002-04-26,26.90,26.90,26.90,26.90,110000,26.90
2002-04-25,26.90,26.90,26.90,26.90,000,26.90
2002-04-24,27.30,27.30,26.90,26.90,310000,26.90
2002-04-23,27.30,27.30,27.30,27.30,6000,27.30
2002-04-22,27.20,27.50,27.20,27.20,000,27.20
2002-04-19,27.50,27.50,27.40,27.50,922600,27.50
2002-04-18,26.50,27.00,26.50,27.00,231700,27.00
2002-04-17,26.70,26.70,26.70,26.70,50700,26.70
2002-04-16,26.20,26.60,26.20,26.60,360000,26.60
2002-04-15,26.00,26.50,26.00,26.00,631000,26.00
2002-04-12,25.90,26.90,25.90,26.60,2212000,26.60
2002-04-11,26.00,26.00,25.60,25.60,155300,25.60
2002-04-10,26.20,26.20,26.20,26.20,11400,26.20
2002-04-09,26.00,26.20,26.00,26.20,477000,26.20
2002-04-08,26.00,26.00,26.00,26.00,7200,26.00
2002-04-05,26.00,26.00,26.00,26.00,4800,26.00
2002-04-04,26.00,26.00,25.60,26.00,110800,26.00
2002-04-03,25.30,26.00,25.30,25.30,000,25.30
2002-04-02,24.90,25.70,24.90,24.90,000,24.90
2002-04-01,25.00,25.00,25.00,25.00,000,25.00
2002-03-29,25.00,25.00,25.00,25.00,000,25.00
2002-03-28,25.00,25.00,25.00,25.00,000,25.00
2002-03-27,25.00,25.00,25.00,25.00,000,25.00
2002-03-26,25.00,25.10,25.00,25.00,000,25.00
2002-03-25,25.00,25.70,25.00,25.70,000,25.70
2002-03-22,25.00,25.00,24.60,24.60,000,24.60
2002-03-21,25.00,25.00,25.00,25.00,000,25.00
2002-03-20,24.90,24.90,24.60,24.60,000,24.60
2002-03-19,25.10,25.10,25.00,25.00,000,25.00
2002-03-18,25.70,25.70,25.70,25.70,000,25.70
2002-03-15,24.70,25.50,24.70,25.50,000,25.50
2002-03-14,25.00,25.00,24.50,24.50,000,24.50
2002-03-13,25.00,25.50,25.00,25.00,000,25.00
2002-03-12,26.00,26.00,24.60,24.70,000,24.70
2002-03-11,26.50,26.50,26.50,26.50,000,26.50
2002-03-08,26.50,26.50,26.50,26.50,000,26.50
2002-03-07,26.00,26.00,26.00,26.00,000,26.00
2002-03-06,26.00,26.00,26.00,26.00,000,26.00
2002-03-05,25.60,26.00,25.60,25.60,000,25.60
2002-03-04,25.50,26.00,25.50,26.00,000,26.00
2002-03-01,25.60,26.00,25.60,25.60,000,25.60
2002-02-28,26.00,26.00,26.00,26.00,000,26.00
2002-02-27,25.50,25.50,25.50,25.50,000,25.50
2002-02-26,26.00,26.00,26.00,26.00,000,26.00
2002-02-25,25.50,26.50,25.50,25.50,000,25.50
2002-02-22,25.50,25.50,25.50,25.50,000,25.50
2002-02-21,26.70,26.70,25.90,25.90,000,25.90
2002-02-20,27.00,27.00,27.00,27.00,000,27.00
2002-02-19,26.50,26.50,26.50,26.50,000,26.50
2002-02-18,26.60,26.60,26.50,26.50,000,26.50
2002-02-15,27.20,27.20,27.00,27.00,29200,27.00
2002-02-14,27.00,27.10,26.90,27.10,88500,27.10
2002-02-13,26.80,27.00,26.80,26.80,000,26.80
2002-02-12,27.00,27.00,27.00,27.00,97000,27.00
2002-02-11,26.70,26.70,26.70,26.70,20000,26.70
2002-02-08,26.50,26.50,26.20,26.20,57600,26.20
2002-02-07,27.00,27.00,26.40,26.50,227300,26.50
2002-02-06,26.20,26.50,26.20,26.50,261700,26.50
2002-02-05,26.50,26.50,26.10,26.50,144000,26.50
2002-02-04,26.00,26.00,26.00,26.00,1012000,26.00
2002-02-01,26.80,26.90,26.30,26.70,130400,26.70
2002-01-31,26.30,27.00,26.30,26.90,3021800,26.90
2002-01-30,25.20,25.90,25.10,25.90,722200,25.90
2002-01-29,26.30,26.30,25.60,25.60,61700,25.60
2002-01-28,26.10,26.10,26.00,26.00,124100,26.00
2002-01-25,26.10,26.20,26.10,26.20,1541900,26.20
2002-01-24,26.20,26.50,26.00,26.20,585000,26.20
2002-01-23,26.50,26.50,26.50,26.50,82500,26.50
2002-01-22,26.50,26.50,26.00,26.50,371500,26.50
2002-01-21,27.50,27.50,26.70,26.70,21200,26.70
2002-01-18,27.70,27.90,27.00,27.30,589500,27.30
2002-01-17,26.50,27.50,26.50,27.40,1035200,27.40
2002-01-16,24.00,26.50,24.00,26.50,2390400,26.50
2002-01-15,23.60,23.60,23.60,23.60,000,23.60
2002-01-14,24.00,24.00,23.50,23.60,123400,23.60
2002-01-11,24.00,24.50,24.00,24.00,2384300,24.00
2002-01-10,24.00,24.00,24.00,24.00,815000,24.00
2002-01-09,23.50,23.50,23.00,23.50,1311300,23.50
2002-01-08,23.50,24.00,23.50,24.00,1059200,24.00
2002-01-07,24.50,24.50,24.00,24.00,55700,24.00
2002-01-04,24.00,24.00,24.00,24.00,34200,24.00
2002-01-03,23.20,25.50,23.20,23.20,13800,23.20
2002-01-02,26.00,26.00,26.00,26.00,000,26.00
2002-01-01,26.00,26.00,26.00,26.00,000,26.00
2001-12-31,26.00,26.00,26.00,26.00,000,26.00
2001-12-28,26.30,26.30,21.50,26.00,897600,26.00
2001-12-27,25.50,27.00,25.50,26.00,432600,26.00
2001-12-26,24.90,24.90,24.90,24.90,000,24.90
2001-12-25,24.90,24.90,24.90,24.90,000,24.90
2001-12-24,24.90,24.90,24.90,24.90,000,24.90
2001-12-21,24.50,24.90,23.50,24.90,1185100,24.90
2001-12-20,23.00,24.00,23.00,24.00,1467800,24.00
2001-12-19,22.50,23.00,21.90,23.00,381700,23.00
2001-12-18,23.50,23.50,22.00,22.00,330600,22.00
2001-12-17,22.50,22.50,22.00,22.00,179800,22.00
2001-12-14,22.00,22.00,21.50,21.50,1950000,21.50
2001-12-13,21.40,21.80,21.40,21.80,907700,21.80
2001-12-12,21.80,21.80,21.80,21.80,9100,21.80
2001-12-11,22.00,22.00,21.00,21.00,1281900,21.00
2001-12-10,22.00,22.00,22.00,22.00,115000,22.00
2001-12-07,22.00,22.80,22.00,22.00,000,22.00
2001-12-06,22.00,22.00,22.00,22.00,522000,22.00
2001-12-05,21.30,22.00,21.30,21.30,000,21.30
2001-12-04,22.40,22.40,21.00,21.00,431100,21.00
2001-12-03,23.00,23.00,23.00,23.00,100000,23.00
2001-11-30,23.00,23.00,23.00,23.00,100000,23.00
2001-11-29,23.00,23.00,22.70,22.70,56700,22.70
2001-11-28,22.00,22.20,22.00,22.20,811300,22.20
2001-11-27,22.00,22.50,20.00,21.00,1661200,21.00
2001-11-26,22.80,23.20,22.80,22.80,000,22.80
2001-11-23,24.00,24.00,21.50,21.50,1100000,21.50
2001-11-22,26.00,26.00,26.00,26.00,5700,26.00
2001-11-21,23.60,26.00,23.60,23.60,000,23.60
2001-11-20,24.00,24.00,24.00,24.00,25000,24.00
2001-11-19,24.00,24.00,24.00,24.00,200000,24.00
2001-11-16,25.50,25.50,24.00,24.00,310000,24.00
2001-11-15,26.00,26.00,26.00,26.00,50000,26.00
2001-11-14,27.30,27.60,26.50,27.60,304800,27.60
2001-11-13,27.00,27.30,26.00,27.00,112700,27.00
2001-11-12,26.50,26.50,26.50,26.50,1000000,26.50
2001-11-09,27.50,27.50,26.00,27.00,1378900,27.00
2001-11-08,26.50,26.50,26.00,26.00,51000,26.00
2001-11-07,25.50,27.00,25.50,25.50,000,25.50
2001-11-06,26.20,26.20,26.20,26.20,7700,26.20
2001-11-05,26.60,27.50,26.60,26.60,1700,26.60
2001-11-02,27.70,27.70,26.50,26.50,67500,26.50
2001-11-01,27.70,28.30,27.50,28.00,226900,28.00
2001-10-31,27.00,27.00,27.00,27.00,250000,27.00
2001-10-30,27.50,27.50,27.50,27.50,15000,27.50
2001-10-29,27.50,28.20,27.50,27.50,000,27.50
2001-10-26,28.60,28.60,28.00,28.00,274700,28.00
2001-10-25,28.50,29.30,28.40,28.40,1926000,28.40
2001-10-24,28.00,28.00,28.00,28.00,18600,28.00
2001-10-23,28.00,28.00,27.70,27.70,50000,27.70
2001-10-22,28.00,28.00,27.60,27.60,55000,27.60
2001-10-19,29.00,29.00,28.10,28.10,56000,28.10
2001-10-18,28.50,28.50,28.50,28.50,7500,28.50
2001-10-17,28.00,28.50,28.00,28.50,36300,28.50
2001-10-16,28.50,28.50,28.50,28.50,000,28.50
2001-10-15,28.50,28.50,28.50,28.50,100000,28.50
2001-10-12,28.50,30.00,28.50,29.00,1965000,29.00
2001-10-11,29.50,29.50,29.00,29.00,375000,29.00
2001-10-10,29.00,29.50,29.00,29.50,128900,29.50
2001-10-09,29.00,29.00,29.00,29.00,6000,29.00
2001-10-08,28.00,30.00,28.00,30.00,265000,30.00
2001-10-05,29.50,29.50,29.00,29.00,350000,29.00
2001-10-04,31.00,31.00,28.50,29.30,1466000,29.30
2001-10-03,27.50,27.50,27.50,27.50,000,27.50
2001-10-02,27.50,28.50,27.50,27.50,000,27.50
2001-10-01,28.50,28.50,28.50,28.50,4000,28.50
2001-09-28,28.00,28.50,28.00,28.50,2689700,28.50
2001-09-27,28.00,28.50,27.90,28.30,1715500,28.30
2001-09-26,28.00,28.30,27.90,28.20,2932300,28.20
2001-09-25,27.50,28.00,27.50,27.90,1620700,27.90
2001-09-24,24.50,24.50,24.50,24.50,000,24.50
2001-09-21,24.50,24.50,24.50,24.50,30000,24.50
2001-09-20,25.00,25.00,25.00,25.00,10600,25.00
2001-09-19,15.00,26.50,15.00,15.00,000,15.00
2001-09-18,24.00,26.00,24.00,24.00,000,24.00
2001-09-17,25.90,25.90,25.90,25.90,310000,25.90
2001-09-14,26.00,26.00,26.00,26.00,507700,26.00
2001-09-13,26.00,26.00,25.00,25.50,250000,25.50
2001-09-12,26.00,26.00,24.50,24.50,8100,24.50
2001-09-11,26.00,26.00,24.00,24.00,186500,24.00
2001-09-10,26.50,26.50,26.50,26.50,2000,26.50
2001-09-07,26.50,26.50,26.50,26.50,1159000,26.50
2001-09-06,26.00,26.50,26.00,26.50,61500,26.50
2001-09-05,25.60,26.00,25.60,25.60,000,25.60
2001-09-04,25.50,26.00,25.50,25.80,1561400,25.80
2001-09-03,25.00,26.00,25.00,26.00,229600,26.00
2001-08-31,24.00,24.50,24.00,24.50,64000,24.50
2001-08-30,23.30,23.30,23.00,23.00,615900,23.00
2001-08-29,23.50,24.00,23.10,23.10,537000,23.10
2001-08-28,23.00,24.00,23.00,23.00,000,23.00
2001-08-27,21.00,23.50,21.00,21.00,936100,21.00
2001-08-24,23.50,23.50,23.50,23.50,18000,23.50
2001-08-23,24.00,24.00,24.00,24.00,22000,24.00
2001-08-22,24.00,25.00,24.00,24.00,1242000,24.00
2001-08-21,24.00,24.50,23.00,24.30,655000,24.30
2001-08-20,24.00,24.00,24.00,24.00,5100,24.00
2001-08-17,24.00,24.00,24.00,24.00,10000,24.00
2001-08-16,25.00,25.00,25.00,25.00,107000,25.00
2001-08-15,25.00,26.00,25.00,26.00,1860000,26.00
2001-08-14,23.00,25.50,23.00,25.50,2743800,25.50
2001-08-13,24.00,25.00,24.00,25.00,130000,25.00
2001-08-10,20.50,25.00,20.50,25.00,131900,25.00
2001-08-09,21.10,23.50,21.10,21.10,000,21.10
2001-08-08,22.00,23.50,22.00,22.00,000,22.00
2001-08-07,21.00,23.50,21.00,23.50,87700,23.50
2001-08-06,23.50,23.50,23.50,23.50,000,23.50
2001-08-03,21.00,23.50,21.00,23.50,24700,23.50
2001-08-02,21.00,23.50,21.00,23.50,83300,23.50
2001-08-01,21.00,21.00,21.00,21.00,6000,21.00
2001-07-31,22.00,22.00,22.00,22.00,140000,22.00
2001-07-30,22.50,22.50,22.00,22.00,204000,22.00
2001-07-27,22.00,22.00,22.00,22.00,20000,22.00
2001-07-26,22.00,23.00,22.00,22.00,000,22.00
2001-07-25,22.00,23.50,22.00,22.00,000,22.00
2001-07-24,23.50,23.50,22.00,22.00,155000,22.00
2001-07-23,23.50,24.00,23.50,23.50,000,23.50
2001-07-20,23.00,23.80,23.00,23.00,000,23.00
2001-07-19,23.00,23.00,23.00,23.00,6200,23.00
2001-07-18,23.00,23.80,23.00,23.00,000,23.00
2001-07-17,23.20,23.20,23.00,23.00,21200,23.00
2001-07-16,23.00,23.80,23.00,23.00,000,23.00
2001-07-13,23.00,23.00,23.00,23.00,000,23.00
2001-07-12,23.00,24.00,23.00,23.00,000,23.00
2001-07-11,23.00,23.00,23.00,23.00,21200,23.00
2001-07-10,24.50,24.50,23.90,23.90,63200,23.90
2001-07-09,24.50,24.50,24.50,24.50,7200,24.50
2001-07-06,24.50,24.50,24.50,24.50,25000,24.50
2001-07-05,25.00,25.00,24.00,24.00,35000,24.00
2001-07-04,22.30,25.00,22.30,22.30,000,22.30
2001-07-03,22.50,25.00,22.50,22.50,24600,22.50
2001-07-02,23.00,25.00,23.00,25.00,120000,25.00
2001-06-29,21.00,23.50,21.00,23.50,834000,23.50
2001-06-28,21.00,21.00,21.00,21.00,2166500,21.00
2001-06-27,21.00,22.00,20.00,20.50,215400,20.50
2001-06-26,19.10,20.00,19.10,19.10,000,19.10
2001-06-25,20.50,20.50,19.00,19.00,78000,19.00
2001-06-22,18.00,21.00,18.00,18.00,000,18.00
2001-06-21,20.00,22.00,20.00,20.00,000,20.00
2001-06-20,21.50,21.50,20.00,21.00,265000,21.00
2001-06-19,22.00,22.00,22.00,22.00,23000,22.00
2001-06-18,22.50,22.80,22.50,22.50,000,22.50
2001-06-15,22.00,22.00,22.00,22.00,000,22.00
2001-06-14,22.00,23.00,22.00,22.00,000,22.00
2001-06-13,25.00,25.00,22.00,22.00,867100,22.00
2001-06-12,25.00,25.00,25.00,25.00,5000,25.00
2001-06-11,23.50,23.50,23.50,23.50,7300,23.50
2001-06-08,23.00,23.00,23.00,23.00,371300,23.00
2001-06-07,23.00,23.00,21.00,21.00,210000,21.00
2001-06-06,24.00,24.00,24.00,24.00,111300,24.00
2001-06-05,21.00,25.00,21.00,21.00,000,21.00
2001-06-04,24.50,24.50,24.50,24.50,000,24.50
2001-06-01,26.00,26.00,24.50,24.50,3003800,24.50
2001-05-31,23.00,25.00,23.00,23.00,000,23.00
2001-05-30,24.00,25.00,24.00,24.00,000,24.00
2001-05-29,24.00,26.00,24.00,26.00,17600,26.00
2001-05-28,25.00,25.00,25.00,25.00,40000,25.00
2001-05-25,23.00,25.00,23.00,23.00,000,23.00
2001-05-24,25.00,25.00,25.00,25.00,000,25.00
2001-05-23,25.00,25.00,25.00,25.00,4000,25.00
2001-05-22,25.50,25.50,25.50,25.50,1000000,25.50
2001-05-21,25.00,26.50,25.00,25.00,000,25.00
2001-05-18,25.00,27.00,25.00,25.00,600,25.00
2001-05-17,27.00,27.00,27.00,27.00,300000,27.00
2001-05-16,26.00,26.40,26.00,26.00,000,26.00
2001-05-15,25.30,26.00,25.30,26.00,1036500,26.00
2001-05-14,25.20,25.20,25.00,25.00,70000,25.00
2001-05-11,25.20,27.50,25.20,25.20,000,25.20
2001-05-10,26.00,26.00,25.00,25.00,41000,25.00
2001-05-09,25.20,26.00,25.20,26.00,2443300,26.00
2001-05-08,24.50,25.00,23.00,25.00,1060600,25.00
2001-05-07,25.00,25.00,25.00,25.00,000,25.00
2001-05-04,25.00,25.00,25.00,25.00,505000,25.00
2001-05-03,25.50,25.50,25.50,25.50,300000,25.50
2001-05-02,27.50,27.50,27.00,27.00,1200000,27.00
2001-05-01,28.00,28.00,28.00,28.00,000,28.00
2001-04-30,28.00,28.00,28.00,28.00,1020400,28.00
2001-04-27,28.00,28.00,28.00,28.00,1096300,28.00
2001-04-26,27.00,27.50,27.00,27.50,261100,27.50
2001-04-25,27.00,27.00,26.50,26.50,102000,26.50
2001-04-24,26.50,27.50,26.50,26.50,000,26.50
2001-04-23,27.00,27.00,27.00,27.00,200000,27.00
2001-04-20,27.00,27.00,27.00,27.00,1000300,27.00
2001-04-19,25.00,25.00,25.00,25.00,000,25.00
2001-04-18,26.75,27.00,25.00,25.00,1223400,25.00
2001-04-17,27.00,27.00,27.00,27.00,30500,27.00
2001-04-16,26.50,26.50,26.50,26.50,000,26.50
2001-04-13,26.50,26.50,26.50,26.50,000,26.50
2001-04-12,26.50,26.50,26.50,26.50,000,26.50
2001-04-11,27.00,27.50,26.50,26.50,1040500,26.50
2001-04-10,27.50,27.70,27.50,27.70,309000,27.70
2001-04-09,27.50,27.50,27.50,27.50,150000,27.50
2001-04-06,26.70,27.00,26.70,26.70,000,26.70
2001-04-05,26.50,27.00,26.50,27.00,63000,27.00
2001-04-04,27.00,27.00,27.00,27.00,30000,27.00
2001-04-03,28.00,28.00,27.50,27.50,232000,27.50
2001-04-02,28.00,29.30,28.00,28.00,000,28.00
2001-03-30,29.10,29.10,29.10,29.10,5000,29.10
2001-03-29,28.00,28.00,28.00,28.00,14400,28.00
2001-03-28,27.50,28.00,27.50,27.50,665100,27.50
2001-03-27,26.50,27.00,25.50,25.50,137000,25.50
2001-03-26,25.70,26.50,25.70,26.50,27900,26.50
2001-03-23,25.50,27.00,25.50,27.00,105000,27.00
2001-03-22,26.50,27.00,26.50,26.50,000,26.50
2001-03-21,27.50,27.50,27.00,27.00,282000,27.00
2001-03-20,28.00,28.50,27.50,27.50,331800,27.50
2001-03-19,28.40,28.40,28.10,28.10,230300,28.10
2001-03-16,28.80,29.00,28.50,28.50,290500,28.50
2001-03-15,29.00,29.00,28.50,29.00,1397400,29.00
2001-03-13,29.50,29.50,29.00,29.00,773000,29.00
2001-03-12,36.00,36.00,29.50,29.50,277200,29.50
2001-03-09,37.00,37.00,37.00,37.00,25000,37.00
2001-03-08,36.50,36.80,36.50,36.80,20000,36.80
2001-03-07,36.50,36.50,36.50,36.50,1010000,36.50
2001-03-06,36.50,36.50,36.50,36.50,300200,36.50
2001-03-05,35.30,40.00,35.30,35.30,000,35.30
2001-03-02,35.50,37.00,35.50,35.50,000,35.50
2001-03-01,35.50,35.50,35.50,35.50,520000,35.50
2001-02-28,36.50,36.50,36.00,36.00,1525500,36.00
2001-02-27,37.50,37.50,37.50,37.50,25000,37.50
2001-02-26,36.50,36.50,36.50,36.50,5000,36.50
2001-02-23,37.60,37.60,37.60,37.60,1004700,37.60
2001-02-22,36.50,38.50,36.50,38.50,105000,38.50
2001-02-21,37.00,38.50,37.00,38.50,143400,38.50
2001-02-20,37.00,37.00,35.70,35.80,1199000,35.80
2001-02-19,37.50,37.50,37.00,37.00,57300,37.00
2001-02-16,38.00,38.00,38.00,38.00,276500,38.00
2001-02-15,38.00,38.00,38.00,38.00,000,38.00
2001-02-14,38.40,39.00,38.00,38.00,2747400,38.00
2001-02-13,40.00,40.00,40.00,40.00,307500,39.99
2001-02-12,39.20,40.00,39.10,40.00,465600,39.99
2001-02-09,39.50,39.50,39.20,39.20,26000,39.19
2001-02-08,39.40,39.40,39.40,39.40,5000,39.39
2001-02-07,38.00,38.10,38.00,38.10,46900,38.10
2001-02-06,39.00,39.00,38.50,38.50,69200,38.50
2001-02-05,38.74,39.00,38.50,39.00,672200,38.99
2001-02-02,38.50,38.50,38.50,38.50,604500,38.50
2001-02-01,38.50,38.50,38.00,38.00,849500,38.00
2001-01-31,39.00,39.00,39.00,39.00,5000,38.99
2001-01-30,39.00,39.00,39.00,39.00,58600,38.99
2001-01-29,39.50,39.50,39.00,39.00,12500,38.99
2001-01-26,39.00,39.50,39.00,39.00,000,38.99
2001-01-25,39.50,39.50,39.00,39.00,27700,38.99
2001-01-24,39.00,39.50,39.00,39.00,3000,38.99
2001-01-23,38.50,39.50,38.50,39.50,109700,39.49
2001-01-22,40.00,40.00,38.00,38.00,9600,38.00
2001-01-19,39.00,39.00,39.00,39.00,200000,38.99
2001-01-18,38.50,39.00,38.50,39.00,193900,38.99
2001-01-17,37.50,38.80,37.50,37.50,000,37.50
2001-01-15,38.50,38.50,37.00,37.00,193000,37.00
2001-01-12,39.50,39.50,38.60,38.60,93100,38.59
2001-01-11,40.00,40.00,39.50,39.50,1743300,39.49
2001-01-10,39.50,39.50,39.00,39.00,161800,38.99
2001-01-09,41.00,41.00,39.50,39.60,251500,39.59
2001-01-08,41.00,41.50,40.50,40.50,79000,40.49
2001-01-04,44.00,44.00,43.00,43.00,36300,42.99
2001-01-03,44.00,44.00,43.20,43.80,7238700,43.79
2000-12-29,43.80,44.00,43.00,43.20,2913100,43.19
2000-12-28,43.50,44.00,43.00,43.80,11018000,43.79
2000-12-27,43.50,44.50,43.00,43.00,304100,42.99
2000-12-22,42.00,43.00,42.00,43.00,39900,42.99
2000-12-21,42.50,43.00,42.50,42.50,774700,42.49
2000-12-20,42.50,42.50,42.00,42.50,13105400,42.49
2000-12-19,42.50,42.50,42.50,42.50,29100,42.49
2000-12-18,42.50,42.50,42.50,42.50,14600,42.49
2000-12-15,42.60,42.60,41.00,41.00,81900,40.99
2000-12-14,43.50,43.50,42.60,42.70,774400,42.69
2000-12-13,42.80,43.00,42.80,43.00,191100,42.99
2000-12-12,43.00,43.00,43.00,43.00,1011200,42.99
2000-12-11,42.60,42.60,42.60,42.60,202700,42.59
2000-12-08,42.60,43.00,42.60,42.60,000,42.59
2000-12-07,42.90,42.90,42.60,42.60,1307100,42.59
2000-12-06,43.00,43.00,43.00,43.00,35600,42.99
2000-12-05,42.50,43.00,42.50,42.50,000,42.49
2000-12-04,43.00,43.50,43.00,43.50,13200,43.49
2000-12-01,42.50,43.10,42.50,43.10,363100,43.09
2000-11-30,43.00,43.00,43.00,43.00,86500,42.99
2000-11-29,42.50,43.00,42.50,43.00,2093600,42.99
2000-11-28,43.00,43.00,43.00,43.00,1072300,42.99
2000-11-27,43.00,43.00,43.00,43.00,54000,42.99
2000-11-24,43.00,43.50,43.00,43.00,32000,42.99
2000-11-23,44.00,44.00,43.50,43.50,34000,43.49
2000-11-22,44.00,46.00,44.00,44.00,000,43.99
2000-11-21,45.00,45.00,44.00,44.00,22000,43.99
2000-11-20,45.00,45.00,45.00,45.00,26000,44.99
2000-11-17,44.00,45.50,44.00,45.50,109000,45.49
2000-11-16,43.00,44.50,43.00,44.50,1040700,44.49
2000-11-15,44.00,44.00,43.00,44.00,554800,43.99
2000-11-14,43.00,43.00,43.00,43.00,000,42.99
2000-11-13,43.00,43.00,43.00,43.00,4000,42.99
2000-11-10,46.20,46.20,40.00,46.20,90000,46.19
2000-11-09,46.00,46.20,46.00,46.20,49400,46.19
2000-11-08,45.00,45.00,45.00,45.00,30100,44.99
2000-11-07,45.50,45.50,45.50,45.50,5300,45.49
2000-11-06,46.50,46.50,45.50,45.50,16500,45.49
2000-11-03,45.00,46.00,45.00,46.00,2024500,45.99
2000-11-02,46.00,46.00,46.00,46.00,1030000,45.99
2000-11-01,45.50,46.00,45.50,45.50,000,45.49
2000-10-31,47.50,47.50,47.50,47.50,000,47.49
2000-10-30,47.50,47.50,47.50,47.50,000,47.49
2000-10-27,47.50,47.50,47.50,47.50,000,47.49
2000-10-26,46.50,46.50,46.50,46.50,000,46.49
2000-10-25,46.50,46.50,46.50,46.50,000,46.49
2000-10-24,47.80,47.80,47.80,47.80,000,47.79
2000-10-23,47.80,47.80,47.80,47.80,000,47.79
2000-10-20,46.00,46.00,46.00,46.00,000,45.99
