Date,Open,High,Low,Close,Volume,Adj Close
2005-10-26,13.30003,13.30003,13.30003,13.30003,80700,12.29068
2005-10-25,13.24997,13.24997,13.24997,13.24997,000,12.24442
2005-10-24,13.34999,13.34999,13.34999,13.34999,000,12.33685
2005-10-21,13.30003,13.90003,13.30003,13.30003,000,12.29068
2005-10-20,13.34999,13.59998,13.34999,13.34999,000,12.33685
2005-10-19,13.24997,13.24997,13.24997,13.24997,17600,12.24442
2005-10-18,13.30003,13.59998,13.30003,13.30003,000,12.29068
2005-10-17,13.05004,13.05004,13.05004,13.05004,32200,12.05966
2005-10-14,13.30003,13.80002,13.30003,13.30003,000,12.29068
2005-10-13,13.30003,13.30003,13.30003,13.30003,000,12.29068
2005-10-12,13.30003,13.30003,13.30003,13.30003,16400,12.29068
2005-10-11,13.49996,13.49996,13.49996,13.49996,50400,12.47544
2005-10-10,13.34999,13.34999,13.34999,13.34999,000,12.33685
2005-10-07,13.30003,13.30003,13.30003,13.30003,50400,12.29068
2005-10-06,13.20001,13.20001,13.20001,13.20001,15100,12.19825
2005-10-05,13.20001,13.20001,13.20001,13.20001,000,12.19825
2005-10-04,13.20001,13.20001,13.20001,13.20001,57000,12.19825
2005-10-03,13.40005,13.40005,13.40005,13.40005,000,12.38311
2005-09-30,13.24997,14.09997,13.24997,13.24997,000,12.24442
2005-09-29,13.24997,13.24997,13.24997,13.24997,000,12.24442
2005-09-28,13.30003,13.30003,13.30003,13.30003,000,12.29068
2005-09-27,13.30003,13.30003,13.30003,13.30003,000,12.29068
2005-09-26,13.24997,13.24997,13.24997,13.24997,000,12.24442
2005-09-23,13.24997,13.24997,13.24997,13.24997,000,12.24442
2005-09-22,13.24997,13.24997,13.24997,13.24997,5000,12.24442
2005-09-21,13.24997,13.24997,13.24997,13.24997,000,12.24442
2005-09-20,13.24997,13.24997,13.24997,13.24997,000,12.24442
2005-09-19,13.24997,13.24997,13.24997,13.24997,52800,12.24442
2005-09-16,13.15005,13.15005,13.15005,13.15005,000,12.15208
2005-09-15,13.24997,13.34999,13.24997,13.34999,20000,12.33685
2005-09-14,13.24997,13.24997,13.24997,13.24997,41800,12.24442
2005-09-13,13.24997,13.24997,13.24997,13.24997,55500,12.24442
2005-09-12,13.24997,13.24997,13.24997,13.24997,14500,12.24442
2005-09-09,13.49996,13.49996,13.49996,13.49996,60500,12.47544
2005-09-08,13.24997,13.49996,13.24997,13.24997,000,12.24442
2005-09-07,13.24997,13.24997,13.24997,13.24997,20100,12.24442
2005-09-06,13.24997,13.49996,13.24997,13.24997,000,12.24442
2005-09-05,13.15005,13.15005,13.15005,13.15005,156400,12.15208
2005-09-02,13.15005,13.49996,13.15005,13.15005,000,12.15208
2005-09-01,13.15005,13.15005,13.15005,13.15005,161400,12.15208
2005-08-31,13.05004,13.49996,13.05004,13.05004,000,12.05966
2005-08-30,13.05004,13.49996,13.05004,13.05004,000,12.05966
2005-08-29,13.05004,13.49996,13.05004,13.05004,000,12.05966
2005-08-26,12.89996,13.49996,12.89996,12.89996,000,11.92097
2005-08-25,12.89996,13.49996,12.89996,12.89996,000,11.92097
2005-08-24,12.89996,13.49996,12.89996,12.89996,000,11.92097
2005-08-23,12.89996,13.49996,12.89996,12.89996,000,11.92097
2005-08-22,12.89996,13.49996,12.89996,12.89996,000,11.92097
2005-08-19,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-18,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-17,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-16,12.80004,12.80004,12.80004,12.80004,9500,11.82864
2005-08-15,12.80004,12.80004,12.80004,12.80004,10000,11.82864
2005-08-12,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-11,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-10,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-09,12.85,12.85,12.85,12.85,15100,11.8748
2005-08-08,12.80004,12.80004,12.80004,12.80004,40300,11.82864
2005-08-05,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-04,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-03,12.80004,13.49996,12.80004,12.80004,000,11.82864
2005-08-02,12.70002,13.45001,12.70002,12.70002,000,11.73621
2005-07-29,12.70002,13.45001,12.70002,12.70002,000,11.73621
2005-07-28,12.70002,13.45001,12.70002,12.70002,000,11.73621
2005-07-27,12.70002,13.45001,12.70002,12.70002,000,11.73621
2005-07-26,12.60001,13.49996,12.60001,12.60001,000,11.64378
2005-07-25,12.60001,13.49996,12.60001,12.60001,000,11.64378
2005-07-22,12.60001,13.49996,12.60001,12.60001,000,11.64378
2005-07-21,12.80004,12.80004,12.80004,12.80004,20600,11.82864
2005-07-20,12.60001,12.80004,12.60001,12.60001,000,11.64378
2005-07-19,12.60001,12.80004,12.60001,12.60001,000,11.64378
2005-07-18,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-07-15,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-07-14,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-07-13,12.39997,12.80004,12.39997,12.39997,3027700,11.45893
2005-07-12,12.39997,12.39997,12.39997,12.39997,000,11.45893
2005-07-11,12.39997,12.39997,12.39997,12.39997,000,11.45893
2005-07-08,12.49999,12.80004,12.49999,12.49999,000,11.55135
2005-07-07,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-07-06,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-07-05,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-07-04,12.39997,12.39997,12.39997,12.39997,14000,11.45893
2005-07-01,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-06-30,12.39997,12.39997,12.39997,12.39997,92200,11.45893
2005-06-29,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-06-28,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-06-27,12.39997,12.39997,12.39997,12.39997,10700,11.45893
2005-06-24,12.49999,12.80004,12.49999,12.49999,000,11.55135
2005-06-23,12.49999,12.49999,12.49999,12.49999,9600,11.55135
2005-06-22,12.49999,12.49999,12.49999,12.49999,15100,11.55135
2005-06-21,12.39997,12.49999,12.39997,12.39997,000,11.45893
2005-06-20,12.39997,12.80004,12.39997,12.39997,000,11.45893
2005-06-16,12.49999,12.49999,12.49999,12.49999,30200,11.55135
2005-06-15,12.39997,12.49999,12.39997,12.39997,000,11.45893
2005-06-14,12.39997,12.49999,12.39997,12.39997,000,11.45893
2005-06-13,12.39997,12.39997,12.39997,12.39997,38300,11.45893
2005-06-10,12.30005,12.30005,12.30005,12.30005,54500,11.36659
2005-06-09,12.30005,12.30005,12.30005,12.30005,9000,11.36659
2005-06-08,12.49999,12.49999,12.49999,12.49999,45400,11.55135
2005-06-07,12.30005,12.49999,12.30005,12.30005,000,11.36659
2005-06-06,12.30005,12.30005,12.30005,12.30005,000,11.36659
2005-06-03,12.30005,12.39997,12.30005,12.39997,140300,11.45893
2005-06-02,12.30005,12.60001,12.30005,12.30005,000,11.36659
2005-06-01,12.30005,12.60001,12.30005,12.30005,000,11.36659
2005-05-31,12.30005,12.30005,12.30005,12.30005,13700,11.36659
2005-05-30,12.30005,12.30005,12.30005,12.30005,1291800,11.36659
2005-05-27,12.24999,12.80004,12.24999,12.24999,000,11.32033
2005-05-26,12.24999,12.80004,12.24999,12.24999,000,11.32033
2005-05-25,12.24999,12.60001,12.24999,12.24999,000,11.32033
2005-05-24,12.49999,12.49999,12.24999,12.24999,176200,11.32033
2005-05-23,12.49999,12.49999,12.49999,12.49999,13200,11.55135
2005-05-20,12.30005,12.30005,12.30005,12.30005,70600,11.36659
2005-05-19,12.30005,12.30005,12.30005,12.30005,2523100,11.36659
2005-05-18,12.30005,12.60001,12.30005,12.30005,000,11.36659
2005-05-17,12.49999,12.49999,12.49999,12.49999,127600,11.55135
2005-05-13,12.24999,12.49999,12.24999,12.24999,000,11.32033
2005-05-12,12.24999,12.24999,12.24999,12.24999,45400,11.32033
2005-05-11,12.24999,12.24999,12.24999,12.24999,95800,11.32033
2005-05-10,12.24999,12.60001,12.24999,12.24999,000,11.32033
2005-05-09,12.20004,12.60001,12.20004,12.20004,000,11.27417
2005-05-06,12.39997,12.39997,12.39997,12.39997,42900,11.45893
2005-05-04,12.20004,12.20004,12.20004,12.20004,36300,11.27417
2005-05-03,12.10002,12.10002,12.10002,12.10002,20100,11.18174
2005-05-02,12.10002,12.10002,12.10002,12.10002,61500,11.18174
2005-04-29,11.85002,12.39997,11.85002,11.85002,000,10.95072
2005-04-28,12.00,12.30005,12.00,12.00,000,11.08931
2005-04-27,12.00,12.39997,12.00,12.00,000,11.08931
2005-04-26,12.00,12.39997,12.00,12.00,000,11.08931
2005-04-25,12.20004,12.20004,12.20004,12.20004,162600,11.27417
2005-04-22,12.00,12.00,12.00,12.00,21100,11.08931
2005-04-20,12.00,12.00,12.00,12.00,55500,11.08931
2005-04-19,12.00,12.39997,12.00,12.00,000,11.08931
2005-04-18,12.00,12.39997,12.00,12.00,000,11.08931
2005-04-15,12.00,12.35001,12.00,12.00,000,11.08931
2005-04-14,12.00,12.00,12.00,12.00,100900,11.08931
2005-04-13,12.00,12.00,12.00,12.00,155900,11.08931
2005-04-12,12.00,12.24999,12.00,12.00,000,11.08931
2005-04-11,12.00,12.00,12.00,12.00,17000,11.08931
2005-04-08,12.00,12.24999,12.00,12.00,000,11.08931
2005-04-07,12.00,12.00,12.00,12.00,46000,11.08931
2005-04-06,12.00,12.39997,12.00,12.00,000,11.08931
2005-04-05,12.00,12.00,12.00,12.00,35300,11.08931
2005-04-04,12.00,12.39997,12.00,12.00,000,11.08931
2005-04-01,11.89998,12.39997,11.89998,11.89998,000,10.99688
2005-03-31,11.89998,12.39997,11.89998,11.89998,000,10.99688
2005-03-30,12.00,12.00,12.00,12.00,186700,11.08931
2005-03-29,11.89998,12.00,11.89998,11.89998,000,10.99688
2005-03-23,11.89998,11.89998,11.89998,11.89998,42000,10.99688
2005-03-22,11.85002,11.85002,11.85002,11.85002,146300,10.95072
2005-03-21,11.75001,11.85002,11.75001,11.85002,19198200,10.95072
2005-03-18,11.70005,11.70005,11.70005,11.70005,93800,10.81212
2005-03-17,11.64999,11.79997,11.64999,11.64999,000,10.76586
2005-03-16,11.64999,11.64999,11.64999,11.64999,32200,10.76586
2005-03-15,11.50001,11.64999,11.50001,11.50001,000,10.62727
2005-03-14,11.50001,11.79997,11.50001,11.50001,000,10.62727
2005-03-11,11.50001,11.50001,11.50001,11.50001,54200,10.62727
2005-03-10,11.50001,11.70005,11.50001,11.50001,17982300,10.62727
2005-03-09,11.50001,11.50001,11.50001,11.50001,32700,10.62727
2005-03-08,11.50001,11.50001,11.50001,11.50001,40300,10.62727
2005-03-07,11.50001,11.70005,11.50001,11.50001,000,10.62727
2005-03-04,11.60003,11.75001,11.60003,11.60003,000,10.7197
2005-03-03,11.60003,11.60003,11.60003,11.60003,36400,10.7197
2005-03-02,11.50001,11.50001,11.50001,11.50001,70600,10.62727
2005-03-01,11.50001,11.79997,11.50001,11.50001,12252600,10.62727
2005-02-28,11.50001,11.79997,11.50001,11.50001,000,10.62727
2005-02-25,11.60003,11.79997,11.60003,11.60003,000,10.7197
2005-02-24,11.60003,11.60003,11.60003,11.60003,11100,10.7197
2005-02-23,11.60003,11.60003,11.60003,11.60003,372100,10.7197
2005-02-22,11.60003,11.79997,11.60003,11.60003,000,10.7197
2005-02-21,11.60003,11.89998,11.60003,11.60003,000,10.7197
2005-02-18,11.60003,11.70005,11.60003,11.70005,9330600,10.81212
2005-02-17,11.60003,11.89998,11.60003,11.60003,000,10.7197
2005-02-16,11.60003,11.89998,11.60003,11.60003,000,10.7197
2005-02-15,11.60003,11.89998,11.60003,11.60003,000,10.7197
2005-02-14,11.60003,11.89998,11.60003,11.60003,000,10.7197
2005-02-11,11.70005,11.70005,11.60003,11.70005,83800,10.81212
2005-02-10,11.60003,11.70005,11.60003,11.70005,70600,10.81212
2005-02-09,11.60003,11.60003,11.40,11.50001,131200,10.62727
2005-02-08,11.70005,11.70005,11.70005,11.70005,67600,10.81212
2005-02-07,11.64999,11.79997,11.64999,11.64999,000,10.76586
2005-02-04,11.64999,12.00,11.64999,11.64999,000,10.76586
2005-02-03,11.40,11.40,11.40,11.40,2714900,10.53484
2005-02-02,11.40,11.40,11.40,11.40,15413700,10.53484
2005-02-01,11.40,12.00,11.40,11.40,000,10.53484
2005-01-31,11.40,12.39997,11.40,11.40,000,10.53484
2005-01-28,11.40,12.39997,11.40,11.40,000,10.53484
2005-01-27,11.29998,11.29998,11.29998,11.29998,10000,10.44241
2005-01-26,11.19996,12.39997,11.19996,11.19996,000,10.34999
2005-01-25,11.10004,11.29998,11.10004,11.10004,000,10.25765
2005-01-24,11.29998,11.29998,11.29998,11.29998,5000,10.44241
2005-01-21,11.29998,11.29998,11.29998,11.29998,45400,10.44241
2005-01-20,11.29998,12.39997,11.29998,11.29998,000,10.44241
2005-01-19,11.29998,11.29998,11.29998,11.29998,38000,10.44241
2005-01-18,11.29998,11.29998,11.29998,11.29998,85700,10.44241
2005-01-17,11.15,11.50001,11.15,11.50001,36700,10.62727
2005-01-14,11.15,11.15,11.15,11.15,108100,10.30382
2005-01-13,11.10004,11.10004,11.10004,11.10004,67700,10.25765
2005-01-12,11.10004,12.00,11.10004,11.10004,000,10.25765
2005-01-11,11.70005,11.70005,11.70005,11.70005,10000,10.81212
2005-01-10,11.00003,12.89996,11.00003,11.00003,000,10.16523
2005-01-07,10.30,10.90001,10.30,10.90001,176600,10.0728
2005-01-06,10.15003,10.30,10.15003,10.15003,000,9.37973
2005-01-05,10.25005,10.25005,10.25005,10.25005,253900,9.47216
2005-01-04,10.15003,10.15003,10.15003,10.15003,90800,9.37973
2004-12-30,10.15003,10.19999,10.15003,10.19999,504600,9.4259
2004-12-29,10.15003,10.15003,10.15003,10.15003,252300,9.37973
2004-12-28,10.00,10.15003,10.00,10.00,000,9.24109
2004-12-27,10.00,10.15003,10.00,10.00,000,9.24109
2004-12-23,10.09997,10.09997,10.00,10.00,265700,9.24109
2004-12-22,10.00,10.09997,10.00,10.00,000,9.24109
2004-12-21,10.00,10.09997,10.00,10.00,000,9.24109
2004-12-20,10.00,10.09997,10.00,10.00,000,9.24109
2004-12-17,9.95,10.05,9.95,9.95,000,9.19489
2004-12-16,10.00,10.00,10.00,10.00,252300,9.24109
2004-12-15,9.90,10.00,9.90,9.90,000,9.14868
2004-12-14,9.95,10.05,9.95,9.95,000,9.19489
2004-12-13,9.95,10.05,9.95,9.95,000,9.19489
2004-12-10,9.90,10.00,9.90,9.90,000,9.14868
2004-12-09,10.00,10.00,10.00,10.00,90800,9.24109
2004-12-08,10.05,10.05,10.00,10.00,259500,9.24109
2004-12-07,9.95,10.05,9.95,9.95,000,9.19489
2004-12-06,10.00,10.00,10.00,10.00,15353700,9.24109
2004-12-03,10.00,10.09997,10.00,10.00,000,9.24109
2004-12-02,10.05,10.09997,10.05,10.09997,383500,9.33347
2004-12-01,10.00,10.09997,10.00,10.00,000,9.24109
2004-11-30,9.95,10.05,9.95,9.95,000,9.19489
2004-11-29,9.95,10.00,9.95,10.00,195700,9.24109
2004-11-26,10.00,10.09997,10.00,10.00,000,9.24109
2004-11-25,10.00,10.09997,10.00,10.00,000,9.24109
2004-11-24,10.00,10.00,10.00,10.00,15100,9.24109
2004-11-23,9.90,9.90,9.90,9.90,40300,9.14868
2004-11-22,9.90,9.90,9.90,9.90,36700,9.14868
2004-11-19,9.95,9.95,9.95,9.95,100900,9.19489
2004-11-18,9.90,10.00,9.90,9.90,000,9.14868
2004-11-17,9.95,10.00,9.95,9.95,193200,9.19489
2004-11-16,10.00,10.00,10.00,10.00,53300,9.24109
2004-11-15,9.65,10.15003,9.65,10.00,8512300,9.24109
2004-11-12,9.10,9.60,9.10,9.60,29189600,8.87145
2004-11-11,9.05001,9.05001,9.05001,9.05001,7400,8.36319
2004-11-10,9.10,9.10,9.10,9.10,455400,8.4094
2004-11-09,9.05001,9.10,9.05001,9.10,3733300,8.4094
2004-11-08,8.85,9.00,8.80,9.00,1282700,8.31698
2004-11-05,8.60,8.90,8.60,8.90,857800,8.22457
2004-11-04,8.20,8.50,8.20,8.50,1261500,7.85493
2004-11-03,8.15,8.15,8.15,8.15,252300,7.53149
2004-11-02,8.15,8.15,8.05,8.10,509100,7.48528
2004-11-01,8.10,8.10,8.10,8.10,100100,7.48528
2004-10-29,8.20,8.30,8.10,8.20,1413000,7.57769
2004-10-28,8.50,8.50,8.25,8.25,878600,7.6239
2004-10-27,8.55,8.65,8.40,8.50,1358900,7.85493
2004-10-26,8.80,8.80,8.60,8.60,635300,7.94733
2004-10-25,9.00,9.00,8.90,8.90,568800,8.22457
2004-10-22,8.85,8.90,8.85,8.90,504600,8.22457
2004-10-21,8.80,8.80,8.80,8.80,252300,8.13216
2004-10-20,8.85,8.85,8.85,8.85,252300,8.17837
2004-10-19,8.85,8.95,8.85,8.85,000,8.17837
2004-10-18,8.70,8.90,8.70,8.90,1381800,8.22457
2004-10-15,8.65,8.70,8.65,8.70,774900,8.03975
2004-10-14,8.60,8.65,8.60,8.65,508200,7.99355
2004-10-13,8.65,8.65,8.60,8.60,276700,7.94733
2004-10-12,8.55,8.65,8.55,8.65,767800,7.99355
2004-10-11,8.60,8.60,8.60,8.60,35300,7.94733
2004-10-08,8.75,8.75,8.65,8.65,967500,7.99355
2004-10-07,8.70,8.70,8.70,8.70,164500,8.03975
2004-10-06,8.60,8.75,8.60,8.75,1040400,8.08596
2004-10-05,8.50,8.70,8.50,8.70,504600,8.03975
2004-10-04,8.45,8.45,8.45,8.45,13100,7.80872
2004-10-01,8.50,8.50,8.50,8.50,25200,7.85493
2004-09-30,8.50,8.60,8.50,8.50,000,7.85493
2004-09-29,8.50,8.60,8.50,8.50,000,7.85493
2004-09-28,8.30,8.50,8.25,8.50,2157700,7.85493
2004-09-27,8.30,8.30,8.30,8.30,27100,7.67011
2004-09-24,8.30,8.30,8.30,8.30,30000,7.67011
2004-09-23,8.00,8.25,8.00,8.25,1314700,7.6239
2004-09-22,8.05,8.05,8.05,8.05,136700,7.43908
2004-09-21,8.05,8.05,8.05,8.05,10000,7.43908
2004-09-20,8.05,8.05,8.05,8.05,252300,7.43908
2004-09-17,7.95,8.05,7.95,8.05,597400,7.43908
2004-09-16,7.85,7.95,7.85,7.85,000,7.25426
2004-09-15,7.85,7.85,7.85,7.85,823500,7.25426
2004-09-14,7.75,7.85,7.75,7.85,504600,7.25426
2004-09-13,7.70,7.75,7.70,7.70,545000,7.11564
2004-09-10,7.65,7.80,7.65,7.80,1261500,7.20805
2004-09-09,7.65,7.70,7.55,7.55,996300,6.97703
2004-09-08,7.55,7.65,7.55,7.55,000,6.97703
2004-09-07,7.55,7.55,7.55,7.55,25200,6.97703
2004-09-06,7.55,7.65,7.55,7.55,000,6.97703
2004-09-03,7.55,7.65,7.55,7.55,000,6.97703
2004-09-02,7.50,7.60,7.50,7.50,000,6.93082
2004-09-01,7.55,7.55,7.55,7.55,252300,6.97703
2004-08-31,7.55,7.65,7.55,7.55,000,6.97703
2004-08-30,7.65,7.65,7.60,7.60,519700,7.02323
2004-08-27,7.65,7.70,7.65,7.65,000,7.06943
2004-08-26,7.65,7.65,7.65,7.65,132100,7.06943
2004-08-25,7.65,7.65,7.65,7.65,5000,7.06943
2004-08-24,7.70,7.70,7.70,7.70,100900,7.11564
2004-08-23,7.70,7.80,7.70,7.70,000,7.11564
2004-08-20,7.75,7.75,7.75,7.75,36600,7.16184
2004-08-19,7.85,7.85,7.80,7.80,191700,7.20805
2004-08-18,7.95,7.95,7.80,7.80,761900,7.20805
2004-08-17,7.95,8.00,7.95,8.00,340800,7.39287
2004-08-16,7.90,8.00,7.90,7.90,000,7.30047
2004-08-13,7.90,7.90,7.90,7.90,72300,7.30047
2004-08-12,7.85,7.95,7.85,7.85,000,7.25426
2004-08-11,7.85,8.00,7.85,7.95,2629100,7.34667
2004-08-10,7.75,7.75,7.75,7.75,10000,7.16184
2004-08-09,7.60,7.80,7.60,7.75,692300,7.16184
2004-08-06,7.70,7.70,7.70,7.70,15100,7.11564
2004-08-05,7.60,7.65,7.60,7.65,259800,7.06943
2004-08-04,7.60,7.60,7.55,7.55,107500,6.97703
2004-08-03,7.45,7.60,7.40,7.60,1665200,7.02323
2004-07-30,7.35,7.40,7.35,7.40,555000,6.8384
2004-07-29,7.40,7.40,7.40,7.40,252300,6.8384
2004-07-28,7.30,7.30,7.30,7.30,252300,6.746
2004-07-27,7.05,7.25,7.05,7.25,196800,6.69979
2004-07-26,7.00,7.00,7.00,7.00,2043700,6.46876
2004-07-23,7.20,7.80,7.20,7.20,000,6.65359
2004-07-22,7.50,7.50,7.50,7.50,295600,6.93082
2004-07-21,6.30,6.80,6.30,6.80,16800,6.28394
2004-07-20,7.30,7.30,7.30,7.30,5000,6.746
2004-07-19,7.30,8.00,7.30,7.30,000,6.746
2004-07-16,7.30,7.50,7.30,7.30,34800,6.746
2004-07-15,7.50,7.50,7.50,7.50,932100,6.93082
2004-07-14,6.35,7.60,6.35,6.35,000,5.86809
2004-07-13,7.80,7.80,7.80,7.80,41300,7.20805
2004-07-12,7.90,7.90,7.90,7.90,30200,7.30047
2004-07-09,7.80,7.90,7.80,7.80,000,7.20805
2004-07-08,7.90,7.90,7.90,7.90,161400,7.30047
2004-07-07,7.80,7.80,7.80,7.80,40300,7.20805
2004-07-06,7.30,7.30,7.30,7.30,24600,6.746
2004-07-05,6.30,7.30,6.30,6.30,000,5.82189
2004-07-02,6.30,7.30,6.30,6.30,000,5.82189
2004-07-01,6.30,7.30,6.30,6.30,000,5.82189
2004-06-30,6.50,7.30,6.50,6.50,000,6.00671
2004-06-29,6.50,7.70,6.50,6.50,000,6.00671
2004-06-28,7.30,7.30,7.30,7.30,30200,6.746
2004-06-25,6.60,7.20,6.60,6.60,000,6.09912
2004-06-24,7.40,7.40,7.30,7.30,60500,6.746
2004-06-23,7.10,7.80,7.10,7.10,000,6.56118
2004-06-22,7.30,7.95,7.30,7.30,000,6.746
2004-06-21,8.00,8.00,8.00,8.00,000,7.39287
2004-06-18,7.30,7.95,7.30,7.30,000,6.746
2004-06-16,7.95,7.95,7.95,7.95,000,7.34667
2004-06-15,7.30,8.00,7.30,7.30,000,6.746
2004-06-14,7.95,7.95,7.95,7.95,131200,7.34667
2004-06-11,7.95,7.95,7.95,7.95,000,7.34667
2004-06-10,7.10,7.95,7.10,7.10,000,6.56118
2004-06-09,7.30,8.00,7.30,8.00,70600,7.39287
2004-06-08,7.30,8.20,7.30,7.30,000,6.746
2004-06-07,7.30,8.20,7.30,7.30,000,6.746
2004-06-04,8.25,8.25,8.25,8.25,000,7.6239
2004-06-03,8.25,8.25,8.25,8.25,000,7.6239
2004-06-02,8.30,8.30,8.30,8.30,000,7.67011
2004-06-01,7.65,8.20,7.65,8.20,148100,7.57769
2004-05-28,7.90,8.50,7.90,8.50,83200,7.85493
2004-05-27,7.65,8.00,7.65,7.65,000,7.06943
2004-05-26,7.65,8.00,7.65,7.65,000,7.06943
2004-05-25,7.65,8.00,7.65,7.65,000,7.06943
2004-05-24,7.25,8.50,7.25,7.25,000,6.69979
2004-05-21,8.50,8.50,8.50,8.50,50400,7.85493
2004-05-19,7.65,7.65,7.65,7.65,18100,7.06943
2004-05-18,7.65,8.35,7.65,7.65,000,7.06943
2004-05-17,7.60,8.50,7.60,7.60,000,7.02323
2004-05-14,7.70,8.35,7.70,8.35,33300,7.71631
2004-05-13,7.60,8.00,7.60,7.60,000,7.02323
2004-05-12,7.45,8.35,7.45,7.45,000,6.88462
2004-05-11,7.45,8.35,7.45,7.45,000,6.88462
2004-05-10,7.45,8.35,7.45,7.45,000,6.88462
2004-05-07,7.45,8.35,7.45,7.45,000,6.88462
2004-05-06,7.40,8.35,7.40,7.40,000,6.8384
2004-05-05,7.40,7.40,7.40,7.40,7400,6.8384
2004-05-04,7.60,8.50,7.60,7.60,000,7.02323
2004-05-03,8.50,8.50,8.50,8.50,000,7.85493
2004-04-30,7.00,8.50,7.00,7.00,000,6.46876
2004-04-29,7.00,8.50,7.00,7.00,000,6.46876
2004-04-28,7.00,8.50,7.00,7.00,000,6.46876
2004-04-27,7.00,8.80,7.00,7.00,60000,6.46876
2004-04-26,7.50,7.95,7.50,7.50,000,6.93082
2004-04-23,8.05,8.50,8.05,8.05,000,7.43908
2004-04-21,8.70,8.90,8.70,8.90,258300,8.22457
2004-04-20,8.40,8.90,8.40,8.40,000,7.76252
2004-04-19,8.05,8.90,8.05,8.05,000,7.43908
2004-04-16,8.05,8.90,8.05,8.05,000,7.43908
2004-04-15,8.90,8.90,8.90,8.90,000,8.22457
2004-04-14,8.90,8.90,8.90,8.90,100900,8.22457
2004-04-13,8.90,9.00,8.90,8.90,000,8.22457
2004-04-07,8.90,9.00,8.90,8.90,000,8.22457
2004-04-06,8.90,9.10,8.90,8.90,000,8.22457
2004-04-05,8.90,9.00,8.90,9.00,84900,8.31698
